1 76.58  sell  2023.07.23 23:55:10 1690156510316
1 76.59  buy  2023.07.23 23:55:19 1690156519472
1 76.59  buy  2023.07.23 23:55:19 1690156519472
1 76.59  buy  2023.07.23 23:55:19 1690156519472
1 76.59  buy  2023.07.23 23:55:22 1690156522449
1 76.59  buy  2023.07.23 23:55:22 1690156522449
1 76.59  buy  2023.07.23 23:55:49 1690156549809
1 76.59  buy  2023.07.23 23:55:50 1690156550851
1 76.59  buy  2023.07.23 23:55:50 1690156550851
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
1 76.59  buy  2023.07.23 23:55:50 1690156550860
4 76.59  buy  2023.07.23 23:55:50 1690156550867
1 76.59  sell  2023.07.23 23:56:00 1690156560981
2 76.59  sell  2023.07.23 23:56:02 1690156562524
1 76.59  sell  2023.07.23 23:56:02 1690156562524
1 76.59  buy  2023.07.23 23:56:18 1690156578265
1 76.59  buy  2023.07.23 23:56:18 1690156578265
1 76.59  buy  2023.07.23 23:56:18 1690156578265
1 76.59  buy  2023.07.23 23:56:18 1690156578265
1 76.59  buy  2023.07.23 23:56:18 1690156578265
1 76.59  buy  2023.07.23 23:56:20 1690156580798
1 76.58  sell  2023.07.23 23:56:38 1690156598049
1 76.58  sell  2023.07.23 23:56:38 1690156598049
1 76.58  sell  2023.07.23 23:56:38 1690156598049
1 76.58  sell  2023.07.23 23:56:38 1690156598049
2 76.58  sell  2023.07.23 23:56:38 1690156598049
1 76.58  sell  2023.07.23 23:56:57 1690156617758
1 76.58  sell  2023.07.23 23:56:57 1690156617758
1 76.58  sell  2023.07.23 23:56:57 1690156617758
1 76.58  sell  2023.07.23 23:56:57 1690156617758
1 76.58  sell  2023.07.23 23:56:57 1690156617758
1 76.58  sell  2023.07.23 23:56:57 1690156617758
2 76.58  sell  2023.07.23 23:56:57 1690156617759
2 76.58  sell  2023.07.23 23:56:57 1690156617759
2 76.58  sell  2023.07.23 23:56:57 1690156617759
3 76.58  sell  2023.07.23 23:56:57 1690156617759
1 76.58  buy  2023.07.23 23:57:01 1690156621332
1 76.58  buy  2023.07.23 23:57:01 1690156621450
1 76.58  sell  2023.07.23 23:57:01 1690156621450
1 76.58  sell  2023.07.23 23:57:05 1690156625778
1 76.58  buy  2023.07.23 23:57:14 1690156634874
1 76.58  sell  2023.07.23 23:57:16 1690156636954
2 76.58  buy  2023.07.23 23:57:16 1690156636954
1 76.58  sell  2023.07.23 23:57:34 1690156654959
1 76.58  sell  2023.07.23 23:57:44 1690156664473
1 76.58  sell  2023.07.23 23:57:44 1690156664473
1 76.58  buy  2023.07.23 23:57:51 1690156671000
1 76.57  sell  2023.07.23 23:58:21 1690156701590
1 76.57  sell  2023.07.23 23:58:21 1690156701590
1 76.57  sell  2023.07.23 23:58:21 1690156701590
1 76.57  sell  2023.07.23 23:58:21 1690156701590
1 76.57  sell  2023.07.23 23:58:21 1690156701590
1 76.57  sell  2023.07.23 23:58:21 1690156701785
1 76.57  sell  2023.07.23 23:58:21 1690156701842
1 76.57  sell  2023.07.23 23:58:21 1690156701903
1 76.57  sell  2023.07.23 23:58:21 1690156701987
1 76.57  sell  2023.07.23 23:58:24 1690156704730
1 76.57  sell  2023.07.23 23:58:24 1690156704730
1 76.57  sell  2023.07.23 23:58:24 1690156704730
1 76.57  sell  2023.07.23 23:58:24 1690156704731
1 76.57  sell  2023.07.23 23:58:24 1690156704731
1 76.57  sell  2023.07.23 23:58:31 1690156711767
1 76.57  buy  2023.07.23 23:58:32 1690156712408
1 76.57  buy  2023.07.23 23:58:33 1690156713078
1 76.57  sell  2023.07.23 23:58:33 1690156713314
1 76.57  sell  2023.07.23 23:58:48 1690156728176
1 76.58  buy  2023.07.23 23:58:55 1690156735038
1 76.58  buy  2023.07.23 23:58:55 1690156735038
1 76.58  buy  2023.07.23 23:58:55 1690156735038
1 76.58  sell  2023.07.23 23:58:55 1690156735039
1 76.57  sell  2023.07.23 23:58:55 1690156735039
1 76.57  sell  2023.07.23 23:58:55 1690156735039
1 76.57  sell  2023.07.23 23:58:55 1690156735039
1 76.58  buy  2023.07.23 23:59:00 1690156740665
2 76.58  buy  2023.07.23 23:59:00 1690156740665
1 76.58  buy  2023.07.23 23:59:00 1690156740665
1 76.58  buy  2023.07.23 23:59:00 1690156740665
1 76.59  buy  2023.07.23 23:59:47 1690156787285