1 4534.5  sell  2023.07.16 22:00:55 1689544855242
2 4534.5  sell  2023.07.16 22:00:55 1689544855242
1 4534.5  sell  2023.07.16 22:00:55 1689544855242
3 4534.5  sell  2023.07.16 22:00:55 1689544855520
3 4534.5  sell  2023.07.16 22:00:55 1689544855839
4 4534.5  buy  2023.07.16 22:00:55 1689544855839
1 4534.5  sell  2023.07.16 22:00:56 1689544856369
1 4534.5  sell  2023.07.16 22:00:56 1689544856369
2 4534.5  buy  2023.07.16 22:00:56 1689544856667
3 4534.5  buy  2023.07.16 22:00:56 1689544856667
1 4534.25  sell  2023.07.16 22:00:57 1689544857125
1 4534.25  sell  2023.07.16 22:00:57 1689544857532
1 4534.5  buy  2023.07.16 22:00:57 1689544857765
1 4534.75  buy  2023.07.16 22:00:57 1689544857851
2 4534.5  buy  2023.07.16 22:00:58 1689544858205
1 4534.75  buy  2023.07.16 22:00:58 1689544858258
1 4534.75  buy  2023.07.16 22:00:58 1689544858954
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
1 4534.5  sell  2023.07.16 22:00:59 1689544859557
11 4534.5  buy  2023.07.16 22:00:59 1689544859557
1 4534.5  buy  2023.07.16 22:00:59 1689544859610
1 4534.25  sell  2023.07.16 22:00:59 1689544859613
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859614
1 4534.25  sell  2023.07.16 22:00:59 1689544859673
1 4534.5  buy  2023.07.16 22:01:00 1689544860148
1 4534.5  buy  2023.07.16 22:01:00 1689544860149
1 4534.5  buy  2023.07.16 22:01:00 1689544860149
1 4534.5  buy  2023.07.16 22:01:00 1689544860149
1 4534.5  sell  2023.07.16 22:01:00 1689544860149
1 4534.5  sell  2023.07.16 22:01:00 1689544860149
1 4534.5  sell  2023.07.16 22:01:00 1689544860274
1 4534.5  sell  2023.07.16 22:01:00 1689544860274
1 4534.5  buy  2023.07.16 22:01:00 1689544860552
1 4534.5  buy  2023.07.16 22:01:00 1689544860780
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
2 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  sell  2023.07.16 22:01:01 1689544861212
1 4534.5  buy  2023.07.16 22:01:01 1689544861260
3 4534.5  sell  2023.07.16 22:01:02 1689544862008
1 4534.5  sell  2023.07.16 22:01:02 1689544862008
2 4534.5  sell  2023.07.16 22:01:02 1689544862008
1 4534.5  sell  2023.07.16 22:01:02 1689544862008
1 4534.5  buy  2023.07.16 22:01:04 1689544864268
1 4534.5  buy  2023.07.16 22:01:04 1689544864268
7 4534.5  buy  2023.07.16 22:01:04 1689544864268
1 4534.5  sell  2023.07.16 22:01:04 1689544864268
1 4534.75  buy  2023.07.16 22:01:04 1689544864383
1 4534.5  sell  2023.07.16 22:01:04 1689544864446
1 4534.5  sell  2023.07.16 22:01:04 1689544864446
1 4534.75  buy  2023.07.16 22:01:05 1689544865540
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
2 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  sell  2023.07.16 22:01:06 1689544866262
1 4534.5  buy  2023.07.16 22:01:06 1689544866262
1 4534.75  buy  2023.07.16 22:01:07 1689544867268
1 4534.75  buy  2023.07.16 22:01:07 1689544867628
1 4534.75  buy  2023.07.16 22:01:07 1689544867628
1 4534.75  buy  2023.07.16 22:01:08 1689544868228
1 4534.75  buy  2023.07.16 22:01:08 1689544868228
7 4534.75  buy  2023.07.16 22:01:08 1689544868228
1 4534.75  sell  2023.07.16 22:01:11 1689544871894
1 4534.75  sell  2023.07.16 22:01:11 1689544871894
1 4534.75  sell  2023.07.16 22:01:11 1689544871894
1 4534.75  sell  2023.07.16 22:01:12 1689544872404
1 4534.75  sell  2023.07.16 22:01:12 1689544872404
1 4534.75  sell  2023.07.16 22:01:12 1689544872404
2 4534.75  sell  2023.07.16 22:01:12 1689544872404
1 4534.75  sell  2023.07.16 22:01:12 1689544872531
1 4534.5  sell  2023.07.16 22:01:12 1689544872531
2 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872534
1 4534.5  buy  2023.07.16 22:01:12 1689544872534
1 4534.5  sell  2023.07.16 22:01:12 1689544872584
1 4534.5  buy  2023.07.16 22:01:15 1689544875312
1 4534.5  buy  2023.07.16 22:01:15 1689544875312
1 4534.5  buy  2023.07.16 22:01:15 1689544875312
7 4534.5  buy  2023.07.16 22:01:15 1689544875312
1 4534.5  buy  2023.07.16 22:01:15 1689544875312
1 4534.75  buy  2023.07.16 22:01:15 1689544875312
1 4534.5  sell  2023.07.16 22:01:15 1689544875844
1 4534.75  buy  2023.07.16 22:01:17 1689544877438
1 4534.75  buy  2023.07.16 22:01:18 1689544878283
1 4534.75  buy  2023.07.16 22:01:18 1689544878283
1 4534.75  buy  2023.07.16 22:01:18 1689544878283
1 4534.75  buy  2023.07.16 22:01:18 1689544878283
1 4534.75  buy  2023.07.16 22:01:18 1689544878283
1 4535.0  buy  2023.07.16 22:01:18 1689544878948
1 4534.75  sell  2023.07.16 22:01:20 1689544880614
1 4534.75  sell  2023.07.16 22:01:23 1689544883296
1 4534.75  sell  2023.07.16 22:01:23 1689544883296
1 4534.75  buy  2023.07.16 22:01:23 1689544883352
1 4534.75  buy  2023.07.16 22:01:24 1689544884609
1 4534.75  buy  2023.07.16 22:01:24 1689544884609
1 4534.75  buy  2023.07.16 22:01:24 1689544884609
1 4534.75  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4535.0  buy  2023.07.16 22:01:24 1689544884609
1 4534.5  sell  2023.07.16 22:01:25 1689544885075
1 4534.5  sell  2023.07.16 22:01:25 1689544885075
1 4534.5  sell  2023.07.16 22:01:25 1689544885076
1 4534.5  sell  2023.07.16 22:01:25 1689544885076
1 4534.5  sell  2023.07.16 22:01:25 1689544885076
3 4534.5  sell  2023.07.16 22:01:25 1689544885076
1 4534.5  sell  2023.07.16 22:01:25 1689544885076
2 4534.5  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
4 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
3 4534.0  sell  2023.07.16 22:01:25 1689544885076
2 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
4 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
7 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4534.0  sell  2023.07.16 22:01:25 1689544885076
2 4534.0  sell  2023.07.16 22:01:25 1689544885076
4 4534.0  sell  2023.07.16 22:01:25 1689544885076
2 4534.0  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
2 4533.75  sell  2023.07.16 22:01:25 1689544885076
2 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
7 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
2 4533.75  sell  2023.07.16 22:01:25 1689544885076
7 4533.75  sell  2023.07.16 22:01:25 1689544885076
1 4533.75  sell  2023.07.16 22:01:25 1689544885076
2 4533.5  sell  2023.07.16 22:01:25 1689544885076
4 4533.5  sell  2023.07.16 22:01:25 1689544885076
1 4533.5  sell  2023.07.16 22:01:25 1689544885076
1 4533.5  sell  2023.07.16 22:01:25 1689544885076
1 4534.25  buy  2023.07.16 22:01:25 1689544885082
1 4534.25  buy  2023.07.16 22:01:25 1689544885082
1 4534.25  buy  2023.07.16 22:01:25 1689544885082
1 4534.25  sell  2023.07.16 22:01:25 1689544885082
1 4534.25  sell  2023.07.16 22:01:25 1689544885082
2 4534.25  sell  2023.07.16 22:01:25 1689544885082
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.25  sell  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
2 4534.0  sell  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
2 4534.0  buy  2023.07.16 22:01:25 1689544885305
1 4534.0  sell  2023.07.16 22:01:25 1689544885305
2 4534.0  buy  2023.07.16 22:01:25 1689544885305
2 4534.0  buy  2023.07.16 22:01:25 1689544885305
1 4534.0  buy  2023.07.16 22:01:26 1689544886863
2 4534.0  buy  2023.07.16 22:01:26 1689544886931
1 4534.0  buy  2023.07.16 22:01:26 1689544886932
2 4534.0  buy  2023.07.16 22:01:26 1689544886932
2 4534.0  buy  2023.07.16 22:01:26 1689544886932
1 4534.0  buy  2023.07.16 22:01:26 1689544886932
1 4534.0  buy  2023.07.16 22:01:26 1689544886932
1 4534.0  buy  2023.07.16 22:01:26 1689544886932
1 4534.0  buy  2023.07.16 22:01:26 1689544886932
1 4534.0  sell  2023.07.16 22:01:26 1689544886932
1 4534.0  sell  2023.07.16 22:01:29 1689544889577
2 4534.25  buy  2023.07.16 22:01:30 1689544890680
49 4534.25  buy  2023.07.16 22:01:31 1689544891399
35 4534.25  buy  2023.07.16 22:01:31 1689544891399
1 4534.25  buy  2023.07.16 22:01:31 1689544891399
13 4534.25  buy  2023.07.16 22:01:31 1689544891399
2 4534.25  buy  2023.07.16 22:01:31 1689544891399
1 4534.25  buy  2023.07.16 22:01:31 1689544891399
1 4534.25  buy  2023.07.16 22:01:31 1689544891399
1 4534.25  buy  2023.07.16 22:01:31 1689544891399
1 4534.5  buy  2023.07.16 22:01:31 1689544891399
2 4534.5  buy  2023.07.16 22:01:31 1689544891399
1 4534.5  buy  2023.07.16 22:01:31 1689544891399
1 4534.25  sell  2023.07.16 22:01:31 1689544891508
1 4534.25  sell  2023.07.16 22:01:31 1689544891508
2 4534.25  sell  2023.07.16 22:01:31 1689544891755
2 4534.25  sell  2023.07.16 22:01:31 1689544891875
1 4534.25  sell  2023.07.16 22:01:31 1689544891875
1 4534.25  sell  2023.07.16 22:01:31 1689544891875
1 4534.25  sell  2023.07.16 22:01:31 1689544891875
1 4534.25  sell  2023.07.16 22:01:32 1689544892635
2 4534.25  sell  2023.07.16 22:01:32 1689544892694
1 4534.25  sell  2023.07.16 22:01:32 1689544892694
1 4534.25  buy  2023.07.16 22:01:32 1689544892863
2 4534.25  buy  2023.07.16 22:01:33 1689544893508
5 4534.25  buy  2023.07.16 22:01:33 1689544893508
4 4534.25  buy  2023.07.16 22:01:33 1689544893508
2 4534.25  buy  2023.07.16 22:01:33 1689544893508
1 4534.0  sell  2023.07.16 22:01:34 1689544894524
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4534.0  sell  2023.07.16 22:01:35 1689544895719
1 4533.75  sell  2023.07.16 22:01:36 1689544896590
2 4533.75  sell  2023.07.16 22:01:36 1689544896590
1 4533.75  sell  2023.07.16 22:01:36 1689544896590
4 4533.75  sell  2023.07.16 22:01:36 1689544896590
1 4533.75  sell  2023.07.16 22:01:36 1689544896590
1 4534.0  buy  2023.07.16 22:01:36 1689544896919
1 4533.75  sell  2023.07.16 22:01:37 1689544897354
1 4533.75  sell  2023.07.16 22:01:37 1689544897354
1 4533.75  sell  2023.07.16 22:01:37 1689544897474
1 4533.75  sell  2023.07.16 22:01:37 1689544897474
1 4533.75  sell  2023.07.16 22:01:37 1689544897989
1 4533.75  sell  2023.07.16 22:01:38 1689544898167
1 4533.75  sell  2023.07.16 22:01:38 1689544898543
2 4533.75  sell  2023.07.16 22:01:38 1689544898543
1 4533.75  sell  2023.07.16 22:01:38 1689544898543
6 4533.5  sell  2023.07.16 22:01:38 1689544898543
1 4533.75  buy  2023.07.16 22:01:38 1689544898543
2 4533.75  buy  2023.07.16 22:01:38 1689544898543
1 4533.75  buy  2023.07.16 22:01:38 1689544898543
1 4533.75  buy  2023.07.16 22:01:38 1689544898543
2 4533.75  sell  2023.07.16 22:01:39 1689544899209
3 4533.75  sell  2023.07.16 22:01:39 1689544899209
1 4533.5  sell  2023.07.16 22:01:39 1689544899209
1 4533.5  sell  2023.07.16 22:01:39 1689544899209
5 4533.5  sell  2023.07.16 22:01:39 1689544899209
1 4533.75  buy  2023.07.16 22:01:39 1689544899209
1 4533.75  buy  2023.07.16 22:01:39 1689544899209
1 4533.75  buy  2023.07.16 22:01:39 1689544899209
2 4533.75  buy  2023.07.16 22:01:39 1689544899223
1 4533.75  sell  2023.07.16 22:01:39 1689544899603
1 4533.75  sell  2023.07.16 22:01:40 1689544900426
1 4533.75  sell  2023.07.16 22:01:40 1689544900426
1 4533.75  sell  2023.07.16 22:01:40 1689544900426
1 4533.75  sell  2023.07.16 22:01:40 1689544900426
1 4533.75  sell  2023.07.16 22:01:40 1689544900426
1 4533.75  buy  2023.07.16 22:01:40 1689544900426
2 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  buy  2023.07.16 22:01:41 1689544901279
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
9 4534.0  sell  2023.07.16 22:01:41 1689544901420
2 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
5 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4534.0  sell  2023.07.16 22:01:41 1689544901420
1 4533.75  sell  2023.07.16 22:01:41 1689544901420
1 4533.75  sell  2023.07.16 22:01:41 1689544901420
2 4533.75  sell  2023.07.16 22:01:41 1689544901420
1 4533.75  sell  2023.07.16 22:01:41 1689544901420
2 4534.0  buy  2023.07.16 22:01:41 1689544901420
1 4534.0  buy  2023.07.16 22:01:41 1689544901420
1 4534.0  buy  2023.07.16 22:01:41 1689544901420
1 4534.25  buy  2023.07.16 22:01:41 1689544901723
1 4534.0  sell  2023.07.16 22:01:42 1689544902128
1 4534.0  sell  2023.07.16 22:01:42 1689544902259
1 4534.0  sell  2023.07.16 22:01:42 1689544902761
2 4534.0  sell  2023.07.16 22:01:42 1689544902761
1 4534.0  sell  2023.07.16 22:01:43 1689544903276
2 4534.0  sell  2023.07.16 22:01:43 1689544903814
1 4534.0  sell  2023.07.16 22:01:43 1689544903814
2 4533.75  sell  2023.07.16 22:01:46 1689544906826
1 4534.0  buy  2023.07.16 22:01:48 1689544908342
1 4533.75  sell  2023.07.16 22:01:49 1689544909852
1 4534.0  buy  2023.07.16 22:01:49 1689544909902
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  buy  2023.07.16 22:01:50 1689544910690
1 4534.0  sell  2023.07.16 22:01:52 1689544912600
1 4534.0  sell  2023.07.16 22:01:52 1689544912600
1 4534.0  sell  2023.07.16 22:01:52 1689544912600
1 4534.25  buy  2023.07.16 22:01:55 1689544915929
1 4534.25  buy  2023.07.16 22:01:55 1689544915929
1 4534.25  buy  2023.07.16 22:01:55 1689544915929
1 4534.25  buy  2023.07.16 22:01:56 1689544916012
1 4534.5  buy  2023.07.16 22:01:56 1689544916258
1 4534.5  buy  2023.07.16 22:01:56 1689544916935
1 4534.5  buy  2023.07.16 22:01:56 1689544916935
1 4534.5  buy  2023.07.16 22:01:56 1689544916935
1 4534.5  buy  2023.07.16 22:01:56 1689544916935
1 4534.25  sell  2023.07.16 22:01:58 1689544918993
1 4534.25  sell  2023.07.16 22:01:58 1689544918994
1 4534.25  sell  2023.07.16 22:01:58 1689544918994
2 4534.25  sell  2023.07.16 22:01:58 1689544918994
1 4534.25  sell  2023.07.16 22:01:58 1689544918994
5 4534.25  sell  2023.07.16 22:01:58 1689544918994
1 4534.25  sell  2023.07.16 22:01:58 1689544918994
1 4534.25  sell  2023.07.16 22:01:59 1689544919176
1 4534.5  buy  2023.07.16 22:02:00 1689544920055
1 4534.5  buy  2023.07.16 22:02:00 1689544920055
1 4534.5  buy  2023.07.16 22:02:04 1689544924925
1 4534.5  buy  2023.07.16 22:02:04 1689544924925
1 4534.5  buy  2023.07.16 22:02:04 1689544924925
1 4534.5  sell  2023.07.16 22:02:06 1689544926867
1 4534.5  sell  2023.07.16 22:02:06 1689544926867
1 4534.5  buy  2023.07.16 22:02:06 1689544926867
1 4534.5  buy  2023.07.16 22:02:06 1689544926868
1 4534.5  sell  2023.07.16 22:02:07 1689544927262
1 4534.5  sell  2023.07.16 22:02:07 1689544927262
1 4534.5  sell  2023.07.16 22:02:07 1689544927262
4 4534.5  sell  2023.07.16 22:02:07 1689544927262
1 4534.5  sell  2023.07.16 22:02:07 1689544927262
2 4534.25  sell  2023.07.16 22:02:07 1689544927262
2 4534.25  sell  2023.07.16 22:02:07 1689544927262
1 4534.25  sell  2023.07.16 22:02:07 1689544927262
1 4534.5  buy  2023.07.16 22:02:07 1689544927262
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
1 4534.25  sell  2023.07.16 22:02:07 1689544927818
2 4534.25  sell  2023.07.16 22:02:07 1689544927818
4 4534.25  buy  2023.07.16 22:02:07 1689544927818
1 4534.25  buy  2023.07.16 22:02:07 1689544927829
1 4534.25  buy  2023.07.16 22:02:07 1689544927829
1 4534.25  buy  2023.07.16 22:02:07 1689544927829
2 4534.25  sell  2023.07.16 22:02:13 1689544933042
1 4534.25  sell  2023.07.16 22:02:13 1689544933042
1 4534.25  sell  2023.07.16 22:02:18 1689544938056
1 4534.5  buy  2023.07.16 22:02:18 1689544938162
1 4534.5  buy  2023.07.16 22:02:18 1689544938162
1 4534.5  buy  2023.07.16 22:02:18 1689544938162
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
2 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  buy  2023.07.16 22:02:18 1689544938163
1 4534.5  sell  2023.07.16 22:02:19 1689544939309
1 4534.75  buy  2023.07.16 22:02:19 1689544939792
1 4534.5  sell  2023.07.16 22:02:20 1689544940886
1 4534.5  sell  2023.07.16 22:02:20 1689544940886
1 4534.5  sell  2023.07.16 22:02:20 1689544940886
